ID	GO_ID
FxaC_18g26350	GO:0055114
FxaC_18g29400	GO:0006629
FxaC_18g29400	GO:0006952
FxaC_18g30420	GO:0046983
FxaC_18g31430	GO:0009143
FxaC_18g31430	GO:0047429
FxaC_18g31460	GO:0005516
FxaC_18g31790	GO:0005506
FxaC_18g31790	GO:0016705
FxaC_18g31790	GO:0020037
FxaC_18g31790	GO:0055114
FxaC_18g31790	GO:0006355
FxaC_18g32540	GO:0003677
FxaC_18g32540	GO:0003700
FxaC_18g32540	GO:0005634
FxaC_18g32540	GO:0006355
FxaC_18g32540	GO:0046983
FxaC_18g32550	GO:0003677
FxaC_18g32550	GO:0003700
FxaC_18g32550	GO:0005634
FxaC_18g32550	GO:0006355
FxaC_18g32550	GO:0046983
FxaC_18g32880	GO:0008194
FxaC_18g33690	GO:0006629
FxaC_18g33970	GO:0010112
FxaC_18g35690	GO:0003677
FxaC_18g35690	GO:0006355
FxaC_18g35890	GO:0004252
FxaC_18g35890	GO:0006508
FxaC_18g35890	GO:0008236
FxaC_18g36280	GO:0004672
FxaC_18g36280	GO:0005524
FxaC_18g36280	GO:0006468
FxaC_18g37750	GO:0016866
FxaC_18g37750	GO:0071669
FxaC_18g37920	GO:0003824
FxaC_18g37920	GO:0016788
FxaC_18g39150	GO:0006508
FxaC_18g39150	GO:0008234
FxaC_18g39240	GO:0006281
FxaC_18g39240	GO:0051382
FxaC_18g39260	GO:0010088
FxaC_18g39490	GO:0010167
FxaC_18g39490	GO:0015706
FxaC_18g39760	GO:0004553
FxaC_18g39760	GO:0005975
FxaC_18g40800	GO:0003677
FxaC_18g40800	GO:0006355
FxaC_18g40960	GO:0003700
FxaC_18g40960	GO:0006357
FxaC_18g40960	GO:0046983
FxaC_18g41920	GO:0003700
FxaC_18g41920	GO:0006355
FxaC_18g41920	GO:0043565
FxaC_18g42420	GO:0006812
FxaC_18g42420	GO:0015299
FxaC_18g42420	GO:0016021
FxaC_18g42420	GO:0055085
FxaC_18g43020	GO:0003700
FxaC_18g43020	GO:0006355
FxaC_18g43020	GO:0043565
FxaC_18g43060	GO:0003824
FxaC_18g43060	GO:0009058
FxaC_18g43060	GO:0030170
FxaC_18g43190	GO:0004672
FxaC_18g43190	GO:0005524
FxaC_18g43190	GO:0006468
FxaC_18g43620	GO:0005515
FxaC_18g43620	GO:0051260
FxaC_18g43691	GO:0055114
FxaC_18g43750	GO:0015267
FxaC_18g43750	GO:0016020
FxaC_18g43750	GO:0055085
FxaC_18g44040	GO:0003924
FxaC_18g44040	GO:0005200
FxaC_18g44040	GO:0005525
FxaC_18g44040	GO:0005874
FxaC_18g44040	GO:0007017
FxaC_18g44650	GO:0004252
FxaC_18g44650	GO:0006508
FxaC_18g44650	GO:0016021
FxaC_18g44930	GO:0003677
FxaC_18g44930	GO:0003700
FxaC_18g44930	GO:0006355
FxaC_18g44950	GO:0003677
FxaC_18g44950	GO:0003700
FxaC_18g44950	GO:0006355
FxaC_18g45040	GO:0004421
FxaC_18g45040	GO:0006084
FxaC_18g45040	GO:0008299
FxaC_18g45040	GO:0010142
FxaC_18g45040	GO:0016746
FxaC_18g45220	GO:0016491
FxaC_18g45220	GO:0055114
FxaC_18g45620	GO:0003680
FxaC_19g01331	GO:0003824
FxaC_19g01331	GO:0004630
FxaC_19g01331	GO:0005509
FxaC_19g01331	GO:0016020
FxaC_19g01331	GO:0046470
FxaC_19g01380	GO:0004421
FxaC_19g01380	GO:0006084
FxaC_19g01380	GO:0008299
FxaC_19g01380	GO:0010142
FxaC_19g01380	GO:0016746
FxaC_19g01501	GO:0003677
FxaC_19g01501	GO:0003700
FxaC_19g01501	GO:0006355
FxaC_19g01660	GO:0004252
FxaC_19g01660	GO:0006508
FxaC_19g01660	GO:0016021
FxaC_19g01980	GO:0055114
FxaC_19g02180	GO:0008168
FxaC_19g02430	GO:0004672
FxaC_19g02430	GO:0005515
FxaC_19g02430	GO:0005524
FxaC_19g02430	GO:0006468
FxaC_19g02460	GO:0003924
FxaC_19g02460	GO:0005200
FxaC_19g02460	GO:0005525
FxaC_19g02460	GO:0005874
FxaC_19g02460	GO:0007017
FxaC_19g02750	GO:0005515
FxaC_19g02750	GO:0051260
FxaC_19g03090	GO:0003824
FxaC_19g03090	GO:0009058
FxaC_19g03090	GO:0030170
FxaC_19g03250	GO:0004601
FxaC_19g03250	GO:0005509
FxaC_19g03250	GO:0016020
FxaC_19g03250	GO:0016491
FxaC_19g03250	GO:0050664
FxaC_19g03250	GO:0055114
FxaC_19g04270	GO:0004601
FxaC_19g04270	GO:0005509
FxaC_19g04270	GO:0016020
FxaC_19g04270	GO:0016491
FxaC_19g04270	GO:0050664
FxaC_19g04270	GO:0055114
FxaC_19g05000	GO:0003700
FxaC_19g05000	GO:0006355
FxaC_19g05000	GO:0043565
FxaC_19g06080	GO:0003677
FxaC_19g06080	GO:0006355
FxaC_19g07210	GO:0010167
FxaC_19g07210	GO:0015706
FxaC_19g07380	GO:0010088
FxaC_19g09060	GO:0016747
FxaC_19g09610	GO:0003824
FxaC_19g09610	GO:0004559
FxaC_19g09610	GO:0005975
FxaC_19g09610	GO:0006013
FxaC_19g09610	GO:0030246
FxaC_19g09690	GO:0005544
FxaC_19g09690	GO:0060548
FxaC_19g10590	GO:0008289
FxaC_19g11690	GO:0003677
FxaC_19g11690	GO:0005515
FxaC_19g11690	GO:0005634
FxaC_19g11690	GO:0006355
FxaC_19g11690	GO:0009725
FxaC_19g12160	GO:0005515
FxaC_19g12160	GO:0008270
FxaC_19g12300	GO:0010112
FxaC_19g12540	GO:0005506
FxaC_19g12540	GO:0016705
FxaC_19g12540	GO:0020037
FxaC_19g12540	GO:0055114
FxaC_19g12580	GO:0006629
FxaC_19g14240	GO:0003677
FxaC_19g15560	GO:0000234
FxaC_19g15560	GO:0006656
FxaC_19g15560	GO:0008168
FxaC_19g15970	GO:0003824
FxaC_19g15970	GO:0004356
FxaC_19g15970	GO:0006542
FxaC_19g15970	GO:0006807
FxaC_19g16040	GO:0004672
FxaC_19g16040	GO:0005524
FxaC_19g16040	GO:0006468
FxaC_19g16220	GO:0005509
FxaC_19g17110	GO:0005789
FxaC_19g17890	GO:0003677
FxaC_19g17890	GO:0005634
FxaC_19g17890	GO:0006355
FxaC_19g17890	GO:0043565
FxaC_19g18040	GO:0006511
FxaC_19g18040	GO:0031625
FxaC_19g18040	GO:0030247
FxaC_19g18110	GO:0016787
FxaC_19g18150	GO:0003677
FxaC_19g18150	GO:0003700
FxaC_19g18150	GO:0006355
FxaC_19g18370	GO:0006629
FxaC_19g18980	GO:0016491
FxaC_19g18980	GO:0055114
FxaC_19g19510	GO:0004672
FxaC_19g19510	GO:0005524
FxaC_19g19510	GO:0006468
FxaC_19g19600	GO:0000272
FxaC_19g19600	GO:0016161
FxaC_19g20790	GO:0005506
FxaC_19g20790	GO:0016705
FxaC_19g20790	GO:0020037
FxaC_19g20790	GO:0055114
FxaC_19g20800	GO:0005960
FxaC_19g20800	GO:0019464
FxaC_19g21310	GO:0046983
FxaC_19g21830	GO:0005515
FxaC_19g24290	GO:0016747
FxaC_19g26820	GO:0005509
FxaC_19g29150	GO:0045492
FxaC_19g29720	GO:0016020
FxaC_19g29720	GO:0030001
FxaC_19g29720	GO:0046873
FxaC_19g29720	GO:0055085
FxaC_19g31290	GO:0009055
FxaC_19g32180	GO:0009765
FxaC_19g32180	GO:0016020
FxaC_19g33590	GO:0045492
FxaC_19g33910	GO:0003677
FxaC_19g33910	GO:0003700
FxaC_19g33910	GO:0006355
FxaC_19g34150	GO:0005515
FxaC_19g34150	GO:0007165
FxaC_19g34150	GO:0000287
FxaC_19g34150	GO:0005524
FxaC_19g34150	GO:0032957
FxaC_19g34150	GO:0046872
FxaC_19g34150	GO:0047325
FxaC_19g34150	GO:0052725
FxaC_19g34150	GO:0052726
FxaC_19g34170	GO:0003950
FxaC_19g34390	GO:0004672
FxaC_19g34390	GO:0005515
FxaC_19g34390	GO:0005524
FxaC_19g34390	GO:0006468
FxaC_19g34400	GO:0046983
FxaC_19g34910	GO:0046983
FxaC_19g36190	GO:0003677
FxaC_19g36190	GO:0003700
FxaC_19g36190	GO:0005634
FxaC_19g36190	GO:0006355
FxaC_19g36190	GO:0046983
FxaC_19g37020	GO:0004672
FxaC_19g37020	GO:0005524
FxaC_19g37020	GO:0006468
FxaC_19g37140	GO:0046983
FxaC_19g37280	GO:0009055
FxaC_19g38010	GO:0004672
FxaC_19g38010	GO:0005524
FxaC_19g38010	GO:0006468
FxaC_19g38030	GO:0005515
FxaC_19g38720	GO:0016020
FxaC_19g38720	GO:0016021
FxaC_19g38720	GO:0022857
FxaC_19g38720	GO:0055085
FxaC_19g39230	GO:0004553
FxaC_19g39230	GO:0005975
FxaC_19g39600	GO:0016491
FxaC_19g39600	GO:0055114
FxaC_19g39640	GO:0016491
FxaC_19g39640	GO:0055114
FxaC_19g40250	GO:0005515
FxaC_19g40250	GO:0007165
FxaC_19g40250	GO:0043531
FxaC_1g00270	GO:0016020
FxaC_1g00270	GO:0016021
FxaC_1g00270	GO:0022857
FxaC_1g00270	GO:0055085
FxaC_1g00290	GO:0007165
FxaC_1g00390	GO:0008168
FxaC_1g00390	GO:0005515
FxaC_1g00390	GO:0005634
FxaC_1g00390	GO:0006355
FxaC_1g00550	GO:0003924
FxaC_1g00550	GO:0005525
FxaC_1g00550	GO:0007264
FxaC_1g01780	GO:0016020
FxaC_1g01780	GO:0016021
FxaC_1g01780	GO:0022857
FxaC_1g01780	GO:0055085
FxaC_1g02300	GO:0005524
FxaC_1g02300	GO:0016020
FxaC_1g02300	GO:0042626
FxaC_1g02320	GO:0008194
FxaC_1g03040	GO:0003676
FxaC_1g03040	GO:0004386
FxaC_1g03040	GO:0005524
FxaC_1g04030	GO:0003824
FxaC_1g04390	GO:0016491
FxaC_1g04390	GO:0055114
FxaC_1g04620	GO:0016020
FxaC_1g04620	GO:0016798
FxaC_1g06090	GO:0004672
FxaC_1g06090	GO:0005515
FxaC_1g06090	GO:0005524
FxaC_1g06090	GO:0006468
FxaC_1g06630	GO:0005506
FxaC_1g06630	GO:0005737
FxaC_1g06630	GO:0019310
FxaC_1g06630	GO:0050113
FxaC_1g06630	GO:0055114
FxaC_1g07060	GO:0005515
FxaC_1g07060	GO:0006355
FxaC_1g07060	GO:0009584
FxaC_1g07060	GO:0009585
FxaC_1g07060	GO:0009881
FxaC_1g07060	GO:0017006
FxaC_1g07060	GO:0018298
FxaC_1g07060	GO:0042803
FxaC_1g07460	GO:0016491
FxaC_1g07460	GO:0055114
FxaC_1g07520	GO:0003677
FxaC_1g07520	GO:0006355
FxaC_1g07710	GO:0004553
FxaC_1g07710	GO:0005975
FxaC_1g08250	GO:0008194
FxaC_1g08600	GO:0007034
FxaC_1g08890	GO:0003824
FxaC_1g08890	GO:0010181
FxaC_1g08890	GO:0016491
FxaC_1g08890	GO:0055114
FxaC_1g08900	GO:0003824
FxaC_1g08900	GO:0010181
FxaC_1g08900	GO:0016491
FxaC_1g08900	GO:0055114
FxaC_1g09910	GO:0004857
FxaC_1g10200	GO:0005985
FxaC_1g10200	GO:0016157
FxaC_1g10200	GO:0016757
FxaC_1g11360	GO:0005515
FxaC_1g11640	GO:0004568
FxaC_1g11640	GO:0005975
FxaC_1g11640	GO:0006032
FxaC_1g11640	GO:0008061
FxaC_1g11640	GO:0016998
FxaC_1g12360	GO:0004601
FxaC_1g12360	GO:0006979
FxaC_1g12360	GO:0020037
FxaC_1g12360	GO:0055114
FxaC_1g13060	GO:0004672
FxaC_1g13060	GO:0005509
FxaC_1g13060	GO:0005524
FxaC_1g13060	GO:0006468
FxaC_1g13100	GO:0016491
FxaC_1g13100	GO:0055114
FxaC_1g13350	GO:0005524
FxaC_1g13350	GO:0007018
FxaC_1g13350	GO:0008017
FxaC_1g13350	GO:1990939
FxaC_1g13550	GO:0006355
FxaC_1g13550	GO:0008270
FxaC_1g13550	GO:0043565
FxaC_1g14150	GO:0009415
FxaC_1g14170	GO:0003700
FxaC_1g14170	GO:0006355
FxaC_1g16130	GO:0009654
FxaC_1g16130	GO:0010207
FxaC_1g16130	GO:0010242
FxaC_1g16130	GO:0042549
FxaC_1g16751	GO:0005507
FxaC_1g16751	GO:0016491
FxaC_1g16751	GO:0055114
FxaC_1g18320	GO:0016747
FxaC_1g18560	GO:0045492
FxaC_1g18610	GO:0003700
FxaC_1g18610	GO:0006355
FxaC_1g18610	GO:0043565
FxaC_1g19460	GO:0016791
FxaC_1g19510	GO:0004252
FxaC_1g19510	GO:0006508
FxaC_1g19510	GO:0008236
FxaC_1g19830	GO:0016811
FxaC_1g19940	GO:0005506
FxaC_1g19940	GO:0016705
FxaC_1g19940	GO:0020037
FxaC_1g19940	GO:0055114
FxaC_1g20150	GO:0000166
FxaC_1g20150	GO:0005388
FxaC_1g20150	GO:0005516
FxaC_1g20150	GO:0005524
FxaC_1g20150	GO:0016020
FxaC_1g20150	GO:0016021
FxaC_1g20150	GO:0070588
FxaC_1g20990	GO:0030599
FxaC_1g20990	GO:0042545
FxaC_1g21130	GO:0003677
FxaC_1g21130	GO:0006355
FxaC_1g21130	GO:0043565
FxaC_1g21440	GO:0005524
FxaC_1g21440	GO:0007018
FxaC_1g21440	GO:0008017
FxaC_1g21440	GO:1990939
FxaC_1g21610	GO:0046983
FxaC_1g22000	GO:0055114
FxaC_1g22520	GO:0004672
FxaC_1g22520	GO:0005524
FxaC_1g22520	GO:0006468
FxaC_1g22920	GO:0006839
FxaC_1g22920	GO:0031966
FxaC_1g23080	GO:0005507
FxaC_1g23080	GO:0016491
FxaC_1g23080	GO:0046274
FxaC_1g23080	GO:0048046
FxaC_1g23080	GO:0052716
FxaC_1g23080	GO:0055114
FxaC_1g23780	GO:0004601
FxaC_1g23780	GO:0006979
FxaC_1g23780	GO:0020037
FxaC_1g23780	GO:0055114
FxaC_1g24730	GO:0006486
FxaC_1g24730	GO:0016757
FxaC_1g24900	GO:0005515
FxaC_1g24980	GO:0003824
FxaC_1g24980	GO:0005992
FxaC_1g27880	GO:0003677
FxaC_1g27880	GO:0003700
FxaC_1g27880	GO:0006355
FxaC_1g28490	GO:0055114
FxaC_1g28900	GO:0004857
FxaC_1g28900	GO:0030599
FxaC_1g28900	GO:0042545
FxaC_1g29280	GO:0009522
FxaC_1g29280	GO:0015979
FxaC_1g30230	GO:0006629
FxaC_1g30610	GO:0003677
FxaC_1g30610	GO:0006355
FxaC_1g31350	GO:0003951
FxaC_1g31350	GO:0004143
FxaC_1g31350	GO:0007165
FxaC_1g31350	GO:0007205
FxaC_1g31350	GO:0016301
FxaC_1g31350	GO:0035556
FxaC_1g32920	GO:0016757
FxaC_1g33090	GO:0005452
FxaC_1g33090	GO:0006820
FxaC_1g33090	GO:0016020
FxaC_1g33090	GO:0016021
FxaC_1g33110	GO:0010112
FxaC_1g34030	GO:0009512
FxaC_1g34430	GO:0005985
FxaC_1g34430	GO:0016157
FxaC_1g34430	GO:0016757
FxaC_1g39340	GO:0015979
FxaC_1g39340	GO:0015995
FxaC_1g39340	GO:0016491
FxaC_1g39340	GO:0046872
FxaC_1g39340	GO:0048529
FxaC_1g39340	GO:0055114
FxaC_20g00740	GO:0004864
FxaC_20g00740	GO:0006952
FxaC_20g00740	GO:0009738
FxaC_20g00740	GO:0010427
FxaC_20g00740	GO:0038023
FxaC_20g00890	GO:0003680
FxaC_20g01560	GO:0004421
FxaC_20g01560	GO:0006084
FxaC_20g01560	GO:0008299
FxaC_20g01560	GO:0010142
FxaC_20g01560	GO:0016746
FxaC_20g01730	GO:0003677
FxaC_20g01730	GO:0003700
FxaC_20g01730	GO:0006355
FxaC_20g01731	GO:0003677
FxaC_20g01731	GO:0003700
FxaC_20g01731	GO:0006355
FxaC_20g01920	GO:0005515
FxaC_20g01940	GO:0004252
FxaC_20g01940	GO:0006508
FxaC_20g01940	GO:0016021
FxaC_20g02810	GO:0005515
FxaC_20g02810	GO:0051260
FxaC_20g03170	GO:0043622
FxaC_20g03280	GO:0003824
FxaC_20g03280	GO:0009058
FxaC_20g03280	GO:0030170
FxaC_20g05300	GO:0003700
FxaC_20g05300	GO:0006355
FxaC_20g05300	GO:0043565
FxaC_20g05970	GO:0004252
FxaC_20g05970	GO:0005515
FxaC_20g05970	GO:0006508
FxaC_20g06190	GO:0003700
FxaC_20g06190	GO:0006357
FxaC_20g06190	GO:0046983
FxaC_20g06350	GO:0003677
FxaC_20g06350	GO:0006355
FxaC_20g07530	GO:0005506
FxaC_20g07530	GO:0016705
FxaC_20g07530	GO:0020037
FxaC_20g07530	GO:0055114
FxaC_20g07620	GO:0010088
FxaC_20g07630	GO:0004672
FxaC_20g07630	GO:0005524
FxaC_20g07630	GO:0006468
FxaC_20g07690	GO:0005515
FxaC_20g08610	GO:0005506
FxaC_20g08610	GO:0016705
FxaC_20g08610	GO:0020037
FxaC_20g08610	GO:0055114
FxaC_20g09060	GO:0016866
FxaC_20g09060	GO:0071669
FxaC_20g09640	GO:0046983
FxaC_20g10630	GO:0004252
FxaC_20g10630	GO:0006508
FxaC_20g10630	GO:0008236
FxaC_20g10670	GO:0008289
FxaC_20g11050	GO:0046983
FxaC_20g14691	GO:0005506
FxaC_20g14691	GO:0016705
FxaC_20g14691	GO:0020037
FxaC_20g14691	GO:0055114
FxaC_20g14950	GO:0005516
FxaC_20g15010	GO:0009143
FxaC_20g15010	GO:0047429
FxaC_20g15070	GO:0004672
FxaC_20g15070	GO:0005524
FxaC_20g15070	GO:0006468
FxaC_20g15890	GO:0046983
FxaC_20g17970	GO:0004553
FxaC_20g17970	GO:0005975
FxaC_20g18221	GO:0005509
FxaC_20g18271	GO:0016020
FxaC_20g18271	GO:0016021
FxaC_20g18560	GO:0004672
FxaC_20g18560	GO:0005515
FxaC_20g18560	GO:0005524
FxaC_20g18560	GO:0006468
FxaC_20g18590	GO:0016787
FxaC_20g18650	GO:0003824
FxaC_20g18650	GO:0004356
FxaC_20g18650	GO:0006542
FxaC_20g18650	GO:0006807
FxaC_20g18800	GO:0004672
FxaC_20g18800	GO:0005524
FxaC_20g18800	GO:0006468
FxaC_20g19020	GO:0005509
FxaC_20g19160	GO:0016491
FxaC_20g19160	GO:0047834
FxaC_20g19160	GO:0055114
FxaC_20g20820	GO:0003677
FxaC_20g20820	GO:0003700
FxaC_20g20820	GO:0006355
FxaC_20g21410	GO:0003677
FxaC_20g21410	GO:0003700
FxaC_20g21410	GO:0006355
FxaC_20g21540	GO:0006629
FxaC_20g22470	GO:0000272
FxaC_20g22470	GO:0016161
FxaC_20g23380	GO:0005960
FxaC_20g23380	GO:0019464
FxaC_20g24100	GO:0046983
FxaC_20g25430	GO:0008194
FxaC_20g26310	GO:0008194
FxaC_20g32420	GO:0004842
FxaC_20g32420	GO:0005515
FxaC_20g32420	GO:0016567
FxaC_20g32440	GO:0005507
FxaC_20g32440	GO:0005576
FxaC_20g32440	GO:0016491
FxaC_20g32440	GO:0055114
FxaC_20g33970	GO:0009055
FxaC_20g34620	GO:0004553
FxaC_20g34620	GO:0005975
FxaC_20g35010	GO:0009765
FxaC_20g35010	GO:0016020
FxaC_20g35730	GO:0003677
FxaC_20g35730	GO:0003700
FxaC_20g35730	GO:0005634
FxaC_20g35730	GO:0006355
FxaC_20g35730	GO:0046983
FxaC_20g36970	GO:0016020
FxaC_20g36970	GO:0055085
FxaC_20g37240	GO:0004857
FxaC_20g37240	GO:0030599
FxaC_20g37240	GO:0042545
FxaC_20g37270	GO:0055085
FxaC_20g37801	GO:0004672
FxaC_20g37801	GO:0005524
FxaC_20g37801	GO:0006468
FxaC_20g38100	GO:0005543
FxaC_20g38210	GO:0046983
FxaC_20g38840	GO:0005515
FxaC_20g39360	GO:0005515
FxaC_20g39920	GO:0005515
FxaC_20g40170	GO:0004553
FxaC_20g40170	GO:0005975
FxaC_20g40410	GO:0016491
FxaC_20g40410	GO:0055114
FxaC_20g40420	GO:0016491
FxaC_20g40420	GO:0055114
FxaC_20g41080	GO:0003677
FxaC_20g41080	GO:0005634
FxaC_20g41080	GO:0006355
FxaC_20g41080	GO:0009725
FxaC_21g00573	GO:0016747
FxaC_21g00600	GO:0004672
FxaC_21g00600	GO:0005524
FxaC_21g00600	GO:0006468
FxaC_21g01020	GO:0005542
FxaC_21g01020	GO:0016740
FxaC_21g01510	GO:0004072
FxaC_21g01510	GO:0008652
FxaC_21g01770	GO:0006629
FxaC_21g01770	GO:0008081
FxaC_21g02610	GO:0004672
FxaC_21g02610	GO:0005524
FxaC_21g02610	GO:0006468
FxaC_21g02660	GO:0009055
FxaC_21g02890	GO:0004553
FxaC_21g02890	GO:0005975
FxaC_21g02900	GO:0004553
FxaC_21g02900	GO:0005975
FxaC_21g05270	GO:0016788
FxaC_21g06310	GO:0008270
FxaC_21g07150	GO:0000829
FxaC_21g07320	GO:0016702
FxaC_21g07320	GO:0055114
FxaC_21g07510	GO:0003677
FxaC_21g07510	GO:0006355
FxaC_21g07510	GO:0043565
FxaC_21g09170	GO:0005516
FxaC_21g09760	GO:0003723
FxaC_21g09760	GO:0005634
FxaC_21g09930	GO:0003700
FxaC_21g10000	GO:0004672
FxaC_21g10000	GO:0005524
FxaC_21g10000	GO:0006468
FxaC_21g10781	GO:0080143
FxaC_21g11480	GO:0009695
FxaC_21g11480	GO:0016853
FxaC_21g11480	GO:0046423
FxaC_21g12890	GO:0003951
FxaC_21g12890	GO:0004143
FxaC_21g12890	GO:0007165
FxaC_21g12890	GO:0007205
FxaC_21g12890	GO:0016301
FxaC_21g13280	GO:0004553
FxaC_21g13280	GO:0005618
FxaC_21g13280	GO:0005975
FxaC_21g13280	GO:0006073
FxaC_21g13280	GO:0010411
FxaC_21g13280	GO:0016762
FxaC_21g13280	GO:0042546
FxaC_21g13280	GO:0048046
FxaC_21g13320	GO:0000287
FxaC_21g13320	GO:0010333
FxaC_21g13320	GO:0016829
FxaC_21g14740	GO:0016021
FxaC_21g14740	GO:0022857
FxaC_21g14740	GO:0055085
FxaC_21g14990	GO:0004553
FxaC_21g14990	GO:0005975
FxaC_21g15510	GO:0005515
FxaC_21g16130	GO:0009765
FxaC_21g16130	GO:0016020
FxaC_21g16200	GO:0003676
FxaC_21g16200	GO:0046872
FxaC_21g17210	GO:0006812
FxaC_21g17210	GO:0006816
FxaC_21g17210	GO:0008324
FxaC_21g17210	GO:0015369
FxaC_21g17210	GO:0016021
FxaC_21g17210	GO:0055085
FxaC_21g17250	GO:0009765
FxaC_21g17250	GO:0016020
FxaC_21g18880	GO:0005509
FxaC_21g18880	GO:0009523
FxaC_21g18880	GO:0009654
FxaC_21g18880	GO:0015979
FxaC_21g18880	GO:0019898
FxaC_21g19040	GO:0005515
FxaC_21g19040	GO:0009862
FxaC_21g19040	GO:2000022
FxaC_21g19040	GO:2000031
FxaC_21g19320	GO:0003860
FxaC_21g19510	GO:0009765
FxaC_21g19510	GO:0016020
FxaC_21g20421	GO:0004672
FxaC_21g20421	GO:0005515
FxaC_21g20421	GO:0005524
FxaC_21g20421	GO:0006468
FxaC_21g20660	GO:0004672
FxaC_21g20660	GO:0005515
FxaC_21g20660	GO:0005524
FxaC_21g20660	GO:0006468
FxaC_21g20661	GO:0004672
FxaC_21g20661	GO:0005515
FxaC_21g20661	GO:0005524
FxaC_21g20661	GO:0006468
FxaC_21g21620	GO:0030145
FxaC_21g21671	GO:0004197
FxaC_21g21671	GO:0006508
FxaC_21g21671	GO:0008233
FxaC_21g21671	GO:0051603
FxaC_21g21750	GO:0000250
FxaC_21g21750	GO:0005811
FxaC_21g21750	GO:0016104
FxaC_21g21750	GO:0016866
FxaC_21g21750	GO:0042300
FxaC_21g21850	GO:0003677
FxaC_21g22500	GO:0008194
FxaC_21g22640	GO:0000287
FxaC_21g22640	GO:0010333
FxaC_21g22640	GO:0016829
FxaC_21g23850	GO:0000145
FxaC_21g23850	GO:0006904
FxaC_21g24090	GO:0016788
FxaC_21g24150	GO:0042578
FxaC_21g24150	GO:0043813
FxaC_21g24150	GO:0046856
FxaC_21g24910	GO:0005515
FxaC_21g24910	GO:0016491
FxaC_21g24910	GO:0016702
FxaC_21g24910	GO:0046872
FxaC_21g24910	GO:0055114
FxaC_21g24950	GO:0005506
FxaC_21g24950	GO:0016705
FxaC_21g24950	GO:0020037
FxaC_21g24950	GO:0055114
FxaC_21g28000	GO:0003779
FxaC_21g28890	GO:0015267
FxaC_21g28890	GO:0016020
FxaC_21g28890	GO:0055085
FxaC_21g28940	GO:0005515
FxaC_21g28940	GO:0005634
FxaC_21g28940	GO:0006355
FxaC_21g29300	GO:0009522
FxaC_21g29300	GO:0009538
FxaC_21g29300	GO:0015979
FxaC_21g30070	GO:0005515
FxaC_21g30210	GO:0005515
FxaC_21g30210	GO:0005634
FxaC_21g30210	GO:0006355
FxaC_21g33310	GO:0003700
FxaC_21g33310	GO:0006355
FxaC_21g33310	GO:0043565
FxaC_21g33481	GO:0009055
FxaC_21g34290	GO:0005515
FxaC_21g34660	GO:0006629
FxaC_21g34660	GO:0008970
FxaC_21g35650	GO:0003924
FxaC_21g35650	GO:0005525
FxaC_21g35650	GO:0007264
FxaC_21g36850	GO:0004553
FxaC_21g36850	GO:0005975
FxaC_21g37960	GO:0008270
FxaC_21g38510	GO:0003676
FxaC_21g39570	GO:0006629
FxaC_21g41310	GO:0003677
FxaC_21g41310	GO:0005634
FxaC_21g41310	GO:0006355
FxaC_21g41310	GO:0043565
FxaC_21g41410	GO:0005515
FxaC_21g41410	GO:0005737
FxaC_21g41410	GO:0006511
FxaC_21g41410	GO:0007275
FxaC_21g41410	GO:0008270
FxaC_21g41850	GO:0005515
FxaC_21g43460	GO:0004842
FxaC_21g43460	GO:0016567
FxaC_21g43470	GO:0004842
FxaC_21g43470	GO:0016567
FxaC_21g44350	GO:0003676
FxaC_21g44350	GO:0004535
FxaC_21g44350	GO:0030014
FxaC_21g44680	GO:0003677
FxaC_21g44720	GO:0005515
FxaC_21g44800	GO:0005515
FxaC_21g45060	GO:0016491
FxaC_21g45060	GO:0055114
FxaC_21g46240	GO:0016788
FxaC_21g46400	GO:0005515
FxaC_21g47420	GO:0004672
FxaC_21g47420	GO:0005515
FxaC_21g47420	GO:0005524
FxaC_21g47420	GO:0006468
FxaC_21g47930	GO:0003700
FxaC_21g47930	GO:0006355
FxaC_21g47930	GO:0043565
FxaC_21g48260	GO:0008270
FxaC_21g48430	GO:0022857
FxaC_21g48430	GO:0055085
FxaC_21g48550	GO:0004553
FxaC_21g48550	GO:0005618
FxaC_21g48550	GO:0005975
FxaC_21g48550	GO:0006073
FxaC_21g48550	GO:0010411
FxaC_21g48550	GO:0016762
FxaC_21g48550	GO:0042546
FxaC_21g48550	GO:0048046
FxaC_21g49400	GO:0003824
FxaC_21g49400	GO:0005737
FxaC_21g49400	GO:0006559
FxaC_21g49400	GO:0016841
FxaC_21g51010	GO:0005515
FxaC_21g51930	GO:0005515
FxaC_21g52130	GO:0046872
FxaC_21g52400	GO:0005507
FxaC_21g52400	GO:0016491
FxaC_21g52400	GO:0046274
FxaC_21g52400	GO:0048046
FxaC_21g52400	GO:0052716
FxaC_21g52400	GO:0055114
FxaC_21g52430	GO:0005507
FxaC_21g52430	GO:0016491
FxaC_21g52430	GO:0046274
FxaC_21g52430	GO:0048046
FxaC_21g52430	GO:0052716
FxaC_21g52430	GO:0055114
FxaC_21g52550	GO:0016491
FxaC_21g52550	GO:0055114
FxaC_21g53310	GO:0005504
FxaC_21g53310	GO:0009627
FxaC_21g53660	GO:0005975
FxaC_21g53660	GO:0016791
FxaC_21g53660	GO:0042132
FxaC_21g54350	GO:0005507
FxaC_21g54350	GO:0016491
FxaC_21g54350	GO:0046274
FxaC_21g54350	GO:0048046
FxaC_21g54350	GO:0052716
