ID	GO_ID
FxaC_23g26320	GO:0005840
FxaC_23g26320	GO:0006412
FxaC_23g26340	GO:0015267
FxaC_23g26340	GO:0016020
FxaC_23g26340	GO:0055085
FxaC_23g26570	GO:0005515
FxaC_23g26840	GO:0003676
FxaC_23g26840	GO:0004386
FxaC_23g26840	GO:0005524
FxaC_23g26850	GO:0005515
FxaC_23g26860	GO:0015018
FxaC_23g26860	GO:0016020
FxaC_23g26861	GO:0005515
FxaC_23g27380	GO:0016791
FxaC_23g27620	GO:0000166
FxaC_23g27620	GO:0016021
FxaC_23g27700	GO:0016020
FxaC_23g27700	GO:0016757
FxaC_23g28380	GO:0005096
FxaC_23g28590	GO:0005524
FxaC_23g28590	GO:0016887
FxaC_23g28780	GO:0032875
FxaC_23g29050	GO:0005576
FxaC_23g29050	GO:0009664
FxaC_23g29120	GO:0004252
FxaC_23g29120	GO:0006508
FxaC_23g29120	GO:0016021
FxaC_23g29200	GO:0016787
FxaC_23g29270	GO:0004176
FxaC_23g29270	GO:0004222
FxaC_23g29270	GO:0005524
FxaC_23g29270	GO:0006508
FxaC_23g29270	GO:0008270
FxaC_23g29270	GO:0016020
FxaC_23g29270	GO:0016021
FxaC_23g29270	GO:0016887
FxaC_23g29300	GO:0005507
FxaC_23g29300	GO:0016491
FxaC_23g29300	GO:0046274
FxaC_23g29300	GO:0048046
FxaC_23g29300	GO:0052716
FxaC_23g29300	GO:0055114
FxaC_23g29310	GO:0009639
FxaC_23g29330	GO:0005507
FxaC_23g29330	GO:0016491
FxaC_23g29330	GO:0046274
FxaC_23g29330	GO:0048046
FxaC_23g29330	GO:0052716
FxaC_23g29330	GO:0055114
FxaC_23g30120	GO:0016020
FxaC_23g30120	GO:0022857
FxaC_23g30120	GO:0055085
FxaC_23g30270	GO:0005085
FxaC_23g30570	GO:0005975
FxaC_23g30570	GO:0016791
FxaC_23g30570	GO:0042132
FxaC_23g30600	GO:0030246
FxaC_23g30610	GO:0003924
FxaC_23g30610	GO:0005200
FxaC_23g30610	GO:0005525
FxaC_23g30610	GO:0005874
FxaC_23g30610	GO:0007017
FxaC_23g30940	GO:0022857
FxaC_23g30940	GO:0055085
FxaC_23g31060	GO:0005507
FxaC_23g31060	GO:0016491
FxaC_23g31060	GO:0046274
FxaC_23g31060	GO:0048046
FxaC_23g31060	GO:0052716
FxaC_23g31060	GO:0055114
FxaC_23g31080	GO:0003677
FxaC_23g31160	GO:0016746
FxaC_23g31310	GO:0030246
FxaC_23g31310	GO:2001070
FxaC_23g31370	GO:0009765
FxaC_23g31370	GO:0016020
FxaC_23g32270	GO:0006606
FxaC_23g32270	GO:0006886
FxaC_23g32270	GO:0031267
FxaC_23g33460	GO:0004672
FxaC_23g33460	GO:0005524
FxaC_23g33460	GO:0006468
FxaC_23g33520	GO:0006869
FxaC_23g33520	GO:0008289
FxaC_23g33760	GO:0004672
FxaC_23g33760	GO:0005515
FxaC_23g33760	GO:0005524
FxaC_23g33760	GO:0006468
FxaC_23g34030	GO:0004672
FxaC_23g34030	GO:0005524
FxaC_23g34030	GO:0006468
FxaC_23g34530	GO:0003824
FxaC_23g34530	GO:0004619
FxaC_23g34530	GO:0005737
FxaC_23g34530	GO:0006007
FxaC_23g34530	GO:0030145
FxaC_23g34530	GO:0046872
FxaC_23g34710	GO:0004672
FxaC_23g34710	GO:0005524
FxaC_23g34710	GO:0006468
FxaC_23g34940	GO:0016020
FxaC_23g34940	GO:0022857
FxaC_23g34940	GO:0055085
FxaC_23g35100	GO:0004190
FxaC_23g35100	GO:0006508
FxaC_23g35100	GO:0006629
FxaC_23g35160	GO:0003824
FxaC_23g35290	GO:0004672
FxaC_23g35290	GO:0005524
FxaC_23g35290	GO:0006468
FxaC_23g35310	GO:0004478
FxaC_23g35310	GO:0005524
FxaC_23g35310	GO:0006556
FxaC_23g35320	GO:0061630
FxaC_23g35320	GO:0072344
FxaC_23g35480	GO:0006886
FxaC_23g35480	GO:0006888
FxaC_23g35480	GO:0008270
FxaC_23g35480	GO:0030127
FxaC_23g35500	GO:0004869
FxaC_23g35610	GO:0016020
FxaC_23g35610	GO:0016021
FxaC_23g35610	GO:0022857
FxaC_23g35780	GO:0004127
FxaC_23g35780	GO:0005524
FxaC_23g35780	GO:0006139
FxaC_23g35780	GO:0006207
FxaC_23g35780	GO:0006221
FxaC_23g35780	GO:0009041
FxaC_23g35780	GO:0019205
FxaC_23g35940	GO:0046983
FxaC_23g37150	GO:0005515
FxaC_23g37150	GO:0016491
FxaC_23g37150	GO:0016702
FxaC_23g37150	GO:0046872
FxaC_23g37150	GO:0055114
FxaC_23g37770	GO:0016788
FxaC_23g37880	GO:0004363
FxaC_23g37880	GO:0005524
FxaC_23g37880	GO:0006750
FxaC_23g37880	GO:0016874
FxaC_23g38010	GO:0000160
FxaC_23g38030	GO:0016787
FxaC_23g38290	GO:0003824
FxaC_23g38290	GO:0003855
FxaC_23g38290	GO:0004764
FxaC_23g38290	GO:0055114
FxaC_23g38500	GO:0005789
FxaC_23g39170	GO:0005509
FxaC_23g39170	GO:0005515
FxaC_23g39170	GO:0005783
FxaC_23g39170	GO:0006457
FxaC_23g39170	GO:0051082
FxaC_23g39420	GO:0005515
FxaC_23g39610	GO:0003824
FxaC_23g39610	GO:0003855
FxaC_23g39610	GO:0004764
FxaC_23g39610	GO:0055114
FxaC_23g39970	GO:0016747
FxaC_23g40700	GO:0016021
FxaC_23g40700	GO:0055085
FxaC_23g41100	GO:0003824
FxaC_23g41201	GO:0005515
FxaC_23g41201	GO:0005634
FxaC_23g41201	GO:0006355
FxaC_23g42110	GO:0005515
FxaC_23g42541	GO:0016788
FxaC_23g43170	GO:0006486
FxaC_23g43170	GO:0016757
FxaC_23g43400	GO:0016791
FxaC_23g44030	GO:0016620
FxaC_23g44030	GO:0051287
FxaC_23g44030	GO:0055114
FxaC_23g44110	GO:0005509
FxaC_23g44110	GO:0055085
FxaC_23g44900	GO:0004601
FxaC_23g44900	GO:0006979
FxaC_23g44900	GO:0020037
FxaC_23g44900	GO:0055114
FxaC_23g44910	GO:0004601
FxaC_23g44910	GO:0006979
FxaC_23g44910	GO:0020037
FxaC_23g44910	GO:0055114
FxaC_23g45170	GO:0005515
FxaC_23g45490	GO:0005643
FxaC_23g45520	GO:0005515
FxaC_23g46080	GO:0016788
FxaC_23g46930	GO:0004672
FxaC_23g46930	GO:0005524
FxaC_23g46930	GO:0006468
FxaC_23g47210	GO:0005515
FxaC_23g47520	GO:0000166
FxaC_23g47520	GO:0000287
FxaC_23g47520	GO:0005524
FxaC_23g47520	GO:0015914
FxaC_23g47520	GO:0016021
FxaC_23g47520	GO:0140326
FxaC_23g47550	GO:0005983
FxaC_23g47550	GO:0006470
FxaC_23g47550	GO:0008138
FxaC_23g47551	GO:0004089
FxaC_23g47551	GO:0008270
FxaC_23g47920	GO:0008270
FxaC_23g48300	GO:0009055
FxaC_23g49261	GO:0016730
FxaC_23g49261	GO:0055114
FxaC_23g49410	GO:0003824
FxaC_23g49410	GO:0004559
FxaC_23g49410	GO:0005975
FxaC_23g49410	GO:0006013
FxaC_23g49410	GO:0030246
FxaC_23g49730	GO:0005524
FxaC_23g49730	GO:0016887
FxaC_23g49850	GO:0016020
FxaC_23g49850	GO:0016757
FxaC_23g50220	GO:0003677
FxaC_23g50220	GO:0006355
FxaC_23g50220	GO:0043565
FxaC_23g50330	GO:0003924
FxaC_23g50330	GO:0005200
FxaC_23g50330	GO:0005525
FxaC_23g50330	GO:0005874
FxaC_23g50330	GO:0007017
FxaC_23g50630	GO:0004373
FxaC_23g50630	GO:0016757
FxaC_23g51760	GO:0005516
FxaC_23g51840	GO:0016757
FxaC_23g51840	GO:0047262
FxaC_23g52210	GO:0005576
FxaC_23g52210	GO:0009664
FxaC_23g53991	GO:0003854
FxaC_23g53991	GO:0006694
FxaC_23g53991	GO:0016616
FxaC_23g53991	GO:0055114
FxaC_23g54210	GO:0009695
FxaC_23g54210	GO:0016853
FxaC_23g54210	GO:0046423
FxaC_23g54520	GO:0003723
FxaC_23g54690	GO:0008168
FxaC_23g54690	GO:0008171
FxaC_23g54690	GO:0046983
FxaC_23g54930	GO:0000493
FxaC_23g54930	GO:0001522
FxaC_23g54930	GO:0003723
FxaC_23g54930	GO:0005732
FxaC_23g54930	GO:0042254
FxaC_23g55340	GO:0003951
FxaC_23g55340	GO:0004143
FxaC_23g55340	GO:0007165
FxaC_23g55340	GO:0007205
FxaC_23g55340	GO:0016301
FxaC_23g55510	GO:0005515
FxaC_23g55530	GO:0008270
FxaC_23g55550	GO:0004672
FxaC_23g55550	GO:0005524
FxaC_23g55550	GO:0006468
FxaC_23g55550	GO:0048544
FxaC_23g55690	GO:0004553
FxaC_23g55690	GO:0005975
FxaC_23g55690	GO:0010411
FxaC_23g55690	GO:0016762
FxaC_23g55690	GO:0042546
FxaC_23g55770	GO:0000287
FxaC_23g55770	GO:0010333
FxaC_23g55770	GO:0016829
FxaC_23g56030	GO:0006629
FxaC_23g56030	GO:0016717
FxaC_23g56030	GO:0055114
FxaC_23g56400	GO:0015276
FxaC_23g56400	GO:0016020
FxaC_23g56570	GO:0055114
FxaC_23g56571	GO:0055114
FxaC_23g56710	GO:0015250
FxaC_23g56710	GO:0015267
FxaC_23g56710	GO:0016020
FxaC_23g56710	GO:0055085
FxaC_23g56800	GO:0009695
FxaC_23g56800	GO:0046423
FxaC_23g56970	GO:0004497
FxaC_23g56970	GO:0005506
FxaC_23g56970	GO:0016705
FxaC_23g56970	GO:0020037
FxaC_23g56970	GO:0055114
FxaC_23g57060	GO:0004672
FxaC_23g57060	GO:0004674
FxaC_23g57060	GO:0005524
FxaC_23g57060	GO:0006468
FxaC_23g57820	GO:0016788
FxaC_23g58450	GO:0003676
FxaC_23g58451	GO:0003676
FxaC_23g58460	GO:0004797
FxaC_23g58460	GO:0005524
FxaC_23g58840	GO:0009765
FxaC_23g58840	GO:0016020
FxaC_23g58920	GO:0003676
FxaC_23g58920	GO:0046872
FxaC_23g59570	GO:0004252
FxaC_23g59570	GO:0006508
FxaC_23g59570	GO:0008236
FxaC_23g59770	GO:0016021
FxaC_23g59860	GO:0009765
FxaC_23g59860	GO:0016020
FxaC_23g60590	GO:0008194
FxaC_23g60691	GO:0008194
FxaC_23g61010	GO:0005509
FxaC_23g61010	GO:0009523
FxaC_23g61010	GO:0009654
FxaC_23g61010	GO:0015979
FxaC_23g61010	GO:0019898
FxaC_23g61100	GO:0007142
FxaC_23g61230	GO:0005680
FxaC_23g61580	GO:0004672
FxaC_23g61580	GO:0005524
FxaC_23g61580	GO:0006468
FxaC_23g61590	GO:0009765
FxaC_23g61590	GO:0016020
FxaC_23g61600	GO:0009765
FxaC_23g61600	GO:0016020
FxaC_24g00010	GO:0016020
FxaC_24g00010	GO:0016757
FxaC_24g00030	GO:0005524
FxaC_24g00030	GO:0016887
FxaC_24g00350	GO:0004672
FxaC_24g00350	GO:0005524
FxaC_24g00350	GO:0006468
FxaC_24g00550	GO:0009058
FxaC_24g00550	GO:0016779
FxaC_24g00590	GO:0016020
FxaC_24g00590	GO:0022857
FxaC_24g00590	GO:0055085
FxaC_24g01340	GO:0005515
FxaC_24g01380	GO:0004089
FxaC_24g01380	GO:0008270
FxaC_24g01420	GO:0000166
FxaC_24g01420	GO:0000287
FxaC_24g01420	GO:0005524
FxaC_24g01420	GO:0015914
FxaC_24g01420	GO:0016021
FxaC_24g01420	GO:0140326
FxaC_24g02080	GO:0043531
FxaC_24g02120	GO:0004672
FxaC_24g02120	GO:0005524
FxaC_24g02120	GO:0006468
FxaC_24g02160	GO:0003723
FxaC_24g02170	GO:0003830
FxaC_24g02170	GO:0006487
FxaC_24g02170	GO:0016020
FxaC_24g02760	GO:0016788
FxaC_24g03000	GO:0016020
FxaC_24g03620	GO:0005524
FxaC_24g03620	GO:0016887
FxaC_24g03630	GO:0005506
FxaC_24g03630	GO:0016705
FxaC_24g03630	GO:0020037
FxaC_24g03630	GO:0055114
FxaC_24g04811	GO:0006006
FxaC_24g04811	GO:0016620
FxaC_24g04811	GO:0050661
FxaC_24g04811	GO:0051287
FxaC_24g04811	GO:0055114
FxaC_24g05090	GO:0055114
FxaC_24g05280	GO:0016791
FxaC_24g05520	GO:0016791
FxaC_24g05600	GO:0009522
FxaC_24g05600	GO:0009538
FxaC_24g05600	GO:0015979
FxaC_24g05790	GO:0006486
FxaC_24g05790	GO:0016757
FxaC_24g06350	GO:0016788
FxaC_24g06390	GO:0004672
FxaC_24g06390	GO:0005524
FxaC_24g06390	GO:0006468
FxaC_24g06390	GO:0030247
FxaC_24g06590	GO:0005515
FxaC_24g07000	GO:0000413
FxaC_24g07000	GO:0003755
FxaC_24g07620	GO:0003824
FxaC_24g07670	GO:0047834
FxaC_24g07690	GO:0016747
FxaC_24g07890	GO:0016021
FxaC_24g07890	GO:0055085
FxaC_24g08420	GO:0004672
FxaC_24g08420	GO:0005524
FxaC_24g08420	GO:0006468
FxaC_24g08721	GO:0003824
FxaC_24g08721	GO:0003855
FxaC_24g08721	GO:0004764
FxaC_24g08721	GO:0055114
FxaC_24g08920	GO:0016787
FxaC_24g08960	GO:0000160
FxaC_24g09340	GO:0016788
FxaC_24g11100	GO:0003756
FxaC_24g11100	GO:0005783
FxaC_24g11200	GO:0005509
FxaC_24g11200	GO:0005515
FxaC_24g11200	GO:0005783
FxaC_24g11200	GO:0006457
FxaC_24g11200	GO:0051082
FxaC_24g11260	GO:0004176
FxaC_24g11260	GO:0004252
FxaC_24g11260	GO:0005524
FxaC_24g11260	GO:0006508
FxaC_24g11260	GO:0016887
FxaC_24g11260	GO:0030163
FxaC_24g11620	GO:0004127
FxaC_24g11620	GO:0005524
FxaC_24g11620	GO:0006139
FxaC_24g11620	GO:0006207
FxaC_24g11620	GO:0006221
FxaC_24g11620	GO:0009041
FxaC_24g11620	GO:0019205
FxaC_24g12030	GO:0010112
FxaC_24g12250	GO:0004478
FxaC_24g12250	GO:0005524
FxaC_24g12250	GO:0006556
FxaC_24g12261	GO:0004672
FxaC_24g12261	GO:0005524
FxaC_24g12261	GO:0006468
FxaC_24g12690	GO:0030145
FxaC_24g12890	GO:0004672
FxaC_24g12890	GO:0005524
FxaC_24g12890	GO:0006468
FxaC_24g12900	GO:0016757
FxaC_24g12900	GO:0047262
FxaC_24g13650	GO:0004672
FxaC_24g13650	GO:0005515
FxaC_24g13650	GO:0005524
FxaC_24g13650	GO:0006468
FxaC_24g13770	GO:0006869
FxaC_24g13770	GO:0008289
FxaC_24g13790	GO:0006869
FxaC_24g13790	GO:0008289
FxaC_24g13800	GO:0006869
FxaC_24g13800	GO:0008289
FxaC_24g13860	GO:0004672
FxaC_24g13860	GO:0005524
FxaC_24g13860	GO:0006468
FxaC_24g14130	GO:0004672
FxaC_24g14130	GO:0005524
FxaC_24g14130	GO:0006468
FxaC_24g14130	GO:0007165
FxaC_24g15280	GO:0006606
FxaC_24g15280	GO:0006886
FxaC_24g15280	GO:0031267
FxaC_24g16020	GO:0009765
FxaC_24g16020	GO:0016020
FxaC_24g16530	GO:0022857
FxaC_24g16530	GO:0055085
FxaC_24g16760	GO:0003865
FxaC_24g16760	GO:0006629
FxaC_24g16760	GO:0008202
FxaC_24g16760	GO:0016020
FxaC_24g16760	GO:0016627
FxaC_24g16760	GO:0055114
FxaC_24g17020	GO:0003924
FxaC_24g17020	GO:0005200
FxaC_24g17020	GO:0005525
FxaC_24g17020	GO:0005874
FxaC_24g17020	GO:0007017
FxaC_24g17090	GO:0005975
FxaC_24g17090	GO:0016791
FxaC_24g17090	GO:0042132
FxaC_24g17380	GO:0016787
FxaC_24g17510	GO:0005507
FxaC_24g17510	GO:0016491
FxaC_24g17510	GO:0046274
FxaC_24g17510	GO:0048046
FxaC_24g17510	GO:0052716
FxaC_24g17510	GO:0055114
FxaC_24g19620	GO:0016021
FxaC_24g19630	GO:0016020
FxaC_24g19630	GO:0016757
FxaC_24g19670	GO:0000166
FxaC_24g19670	GO:0016021
FxaC_24g19680	GO:0005524
FxaC_24g19680	GO:0016020
FxaC_24g19680	GO:0042626
FxaC_24g19810	GO:0016791
FxaC_24g20270	GO:0005515
FxaC_24g20271	GO:0015018
FxaC_24g20271	GO:0016020
FxaC_24g20650	GO:0003700
FxaC_24g20680	GO:0005515
FxaC_24g20950	GO:0003677
FxaC_24g20950	GO:0005515
FxaC_24g20950	GO:0005634
FxaC_24g20950	GO:0006355
FxaC_24g20950	GO:0009725
FxaC_24g21130	GO:0003824
FxaC_24g21130	GO:0005737
FxaC_24g21130	GO:0006559
FxaC_24g21130	GO:0016841
FxaC_24g21150	GO:0004001
FxaC_24g21150	GO:0006166
FxaC_24g21640	GO:0005524
FxaC_24g21640	GO:0016021
FxaC_24g21640	GO:0042626
FxaC_24g21640	GO:0055085
FxaC_24g22020	GO:0015267
FxaC_24g22020	GO:0016020
FxaC_24g22020	GO:0055085
FxaC_24g22890	GO:0004672
FxaC_24g22890	GO:0005515
FxaC_24g22890	GO:0005524
FxaC_24g22890	GO:0006468
FxaC_24g22990	GO:0008168
FxaC_24g22990	GO:0032259
FxaC_24g23630	GO:0016788
FxaC_24g24570	GO:0007165
FxaC_24g24680	GO:0004857
FxaC_24g25000	GO:0005515
FxaC_24g25880	GO:0004190
FxaC_24g25880	GO:0006508
FxaC_24g26260	GO:0004672
FxaC_24g26260	GO:0005515
FxaC_24g26260	GO:0005524
FxaC_24g26260	GO:0006468
FxaC_24g26760	GO:0003700
FxaC_24g26760	GO:0006355
FxaC_24g27160	GO:0005524
FxaC_24g27160	GO:0005986
FxaC_24g27160	GO:0016020
FxaC_24g27160	GO:0042626
FxaC_24g27160	GO:0050307
FxaC_24g28410	GO:0016791
FxaC_24g29461	GO:0004672
FxaC_24g29461	GO:0005524
FxaC_24g29461	GO:0006468
FxaC_24g29580	GO:0005515
FxaC_24g29580	GO:0006508
FxaC_24g29580	GO:0008236
FxaC_24g29780	GO:0003677
FxaC_24g29780	GO:0003899
FxaC_24g29780	GO:0006351
FxaC_24g29780	GO:0008270
FxaC_24g30080	GO:0004672
FxaC_24g30080	GO:0005515
FxaC_24g30080	GO:0005524
FxaC_24g30080	GO:0006468
FxaC_24g30210	GO:0009058
FxaC_24g30210	GO:0015995
FxaC_24g30210	GO:0016851
FxaC_24g33150	GO:0004672
FxaC_24g33150	GO:0005509
FxaC_24g33150	GO:0005524
FxaC_24g33150	GO:0006468
FxaC_24g33190	GO:0003824
FxaC_24g33270	GO:0003680
FxaC_24g33270	GO:0003677
FxaC_24g33550	GO:0004427
FxaC_24g33550	GO:0009678
FxaC_24g33550	GO:0016020
FxaC_24g33550	GO:1902600
FxaC_24g33860	GO:0005576
FxaC_24g33860	GO:0019953
FxaC_24g33990	GO:0004553
FxaC_24g33990	GO:0071704
FxaC_24g34140	GO:0004672
FxaC_24g34140	GO:0004674
FxaC_24g34140	GO:0005524
FxaC_24g34140	GO:0006468
FxaC_24g34140	GO:0048544
FxaC_24g34260	GO:0005819
FxaC_24g34260	GO:0005874
FxaC_24g34260	GO:0032147
FxaC_24g34260	GO:0060236
FxaC_24g34450	GO:0003677
FxaC_24g34450	GO:0006355
FxaC_24g34580	GO:0003924
FxaC_24g34580	GO:0005525
FxaC_24g34580	GO:0007264
FxaC_24g35350	GO:0004601
FxaC_24g35350	GO:0006979
FxaC_24g35350	GO:0020037
FxaC_24g35350	GO:0055114
FxaC_24g35720	GO:0055085
FxaC_24g35720	GO:0005515
FxaC_24g36000	GO:0004190
FxaC_24g36000	GO:0006508
FxaC_24g36390	GO:0004672
FxaC_24g36390	GO:0005524
FxaC_24g36390	GO:0006468
FxaC_24g36850	GO:0008233
FxaC_24g37370	GO:0004427
FxaC_24g37370	GO:0009678
FxaC_24g37370	GO:0016020
FxaC_24g37370	GO:1902600
FxaC_24g37480	GO:0005515
FxaC_24g37860	GO:0004672
FxaC_24g37860	GO:0004674
FxaC_24g37860	GO:0005524
FxaC_24g37860	GO:0006468
FxaC_24g38100	GO:0003824
FxaC_24g38100	GO:0004630
FxaC_24g38100	GO:0005509
FxaC_24g38100	GO:0016020
FxaC_24g38100	GO:0046470
FxaC_24g38700	GO:0005515
FxaC_24g39460	GO:0016757
FxaC_24g40000	GO:0016021
FxaC_24g40070	GO:0015267
FxaC_24g40070	GO:0016020
FxaC_24g40070	GO:0055085
FxaC_24g40400	GO:0009522
FxaC_24g40400	GO:0009538
FxaC_24g40400	GO:0015979
FxaC_24g40431	GO:0016616
FxaC_24g40431	GO:0051287
FxaC_24g40431	GO:0055114
FxaC_24g40450	GO:0016226
FxaC_24g40580	GO:0004176
FxaC_24g40580	GO:0004222
FxaC_24g40580	GO:0005524
FxaC_24g40580	GO:0006508
FxaC_24g40580	GO:0016887
FxaC_24g40770	GO:0003677
FxaC_24g40770	GO:0008289
FxaC_24g40890	GO:0005524
FxaC_24g40890	GO:0016020
FxaC_24g40890	GO:0042626
FxaC_24g41610	GO:0016020
FxaC_24g41610	GO:0016757
FxaC_24g42080	GO:0004553
FxaC_24g42080	GO:0005975
FxaC_24g42080	GO:0030246
FxaC_24g42370	GO:0004553
FxaC_24g42370	GO:0004565
FxaC_24g42370	GO:0005975
FxaC_24g42800	GO:0003677
FxaC_24g42800	GO:0006351
FxaC_24g42980	GO:0016788
FxaC_24g43420	GO:0005506
FxaC_24g43420	GO:0016705
FxaC_24g43420	GO:0020037
FxaC_24g43420	GO:0055114
FxaC_24g43430	GO:0004252
FxaC_24g43430	GO:0006508
FxaC_24g43430	GO:0008236
FxaC_24g43730	GO:0005524
FxaC_24g43730	GO:0016021
FxaC_24g43730	GO:0042626
FxaC_24g43730	GO:0055085
FxaC_24g43860	GO:0004672
FxaC_24g43860	GO:0005509
FxaC_24g43860	GO:0005524
FxaC_24g43860	GO:0006468
FxaC_24g43940	GO:0016788
FxaC_24g44040	GO:0004252
FxaC_24g44040	GO:0006508
FxaC_24g44040	GO:0008236
FxaC_24g44210	GO:0004857
FxaC_24g44210	GO:0030599
FxaC_24g44210	GO:0042545
FxaC_24g44630	GO:0004553
FxaC_24g44630	GO:0071704
FxaC_24g45360	GO:0000250
FxaC_24g45360	GO:0005811
FxaC_24g45360	GO:0016104
FxaC_24g45360	GO:0016866
FxaC_24g45360	GO:0042300
FxaC_24g45460	GO:0004197
FxaC_24g45460	GO:0006508
FxaC_24g45460	GO:0008233
FxaC_24g45460	GO:0051603
FxaC_24g45470	GO:0030145
FxaC_24g46880	GO:0003824
FxaC_24g47190	GO:0009765
FxaC_24g47190	GO:0016020
FxaC_24g47220	GO:0009765
FxaC_24g47220	GO:0016020
FxaC_24g47340	GO:0006629
FxaC_24g47380	GO:0003860
FxaC_24g47730	GO:0016491
FxaC_24g47730	GO:0055114
FxaC_24g47800	GO:0015297
FxaC_24g47800	GO:0016020
FxaC_24g47800	GO:0042910
FxaC_24g47800	GO:0055085
FxaC_24g48890	GO:0009765
FxaC_24g48890	GO:0016020
FxaC_24g49800	GO:0009765
FxaC_24g49800	GO:0016020
FxaC_24g49890	GO:0005524
FxaC_24g49890	GO:0006457
FxaC_24g49890	GO:0016887
FxaC_24g49890	GO:0051082
FxaC_24g50040	GO:0004797
FxaC_24g50040	GO:0005524
FxaC_24g50630	GO:0006355
FxaC_24g50900	GO:0016491
FxaC_24g50900	GO:0055114
FxaC_24g51191	GO:0016020
FxaC_24g51191	GO:0022857
FxaC_24g51191	GO:0055085
FxaC_24g51410	GO:0004497
FxaC_24g51410	GO:0005506
FxaC_24g51410	GO:0016705
FxaC_24g51410	GO:0020037
FxaC_24g51410	GO:0055114
FxaC_24g51580	GO:0004672
FxaC_24g51580	GO:0005524
FxaC_24g51580	GO:0006468
FxaC_24g51590	GO:0009695
FxaC_24g51590	GO:0046423
FxaC_24g51670	GO:0015250
FxaC_24g51670	GO:0015267
FxaC_24g51670	GO:0016020
FxaC_24g51670	GO:0055085
FxaC_24g51800	GO:0055114
FxaC_24g51970	GO:0004672
FxaC_24g51970	GO:0005524
FxaC_24g51970	GO:0006468
FxaC_24g52090	GO:0015276
FxaC_24g52090	GO:0016020
FxaC_24g52500	GO:0006629
FxaC_24g52500	GO:0016717
FxaC_24g52500	GO:0055114
FxaC_24g52580	GO:0000287
FxaC_24g52580	GO:0010333
FxaC_24g52580	GO:0016829
FxaC_24g52610	GO:0010333
FxaC_24g52610	GO:0016829
FxaC_24g52610	GO:0000287
FxaC_24g52710	GO:0004553
FxaC_24g52710	GO:0005618
FxaC_24g52710	GO:0005975
FxaC_24g52710	GO:0006073
FxaC_24g52710	GO:0010411
FxaC_24g52710	GO:0016762
FxaC_24g52710	GO:0042546
FxaC_24g52710	GO:0048046
FxaC_24g53470	GO:0003951
FxaC_24g53470	GO:0004143
FxaC_24g53470	GO:0007165
FxaC_24g53470	GO:0007205
FxaC_24g53470	GO:0016301
FxaC_24g54070	GO:0016791
FxaC_24g54220	GO:0016491
FxaC_24g54220	GO:0055114
FxaC_24g54480	GO:0009695
FxaC_24g54480	GO:0016853
FxaC_24g54480	GO:0046423
FxaC_24g54721	GO:0003854
FxaC_24g54721	GO:0006694
FxaC_24g54721	GO:0016616
FxaC_24g54721	GO:0055114
FxaC_24g54750	GO:0052861
FxaC_24g56190	GO:0005576
FxaC_24g56190	GO:0009664
FxaC_24g56380	GO:0016757
FxaC_24g56380	GO:0047262
FxaC_24g56520	GO:0005516
FxaC_24g56650	GO:0004106
FxaC_24g56650	GO:0009073
FxaC_24g56650	GO:0046417
FxaC_24g56660	GO:0009055
FxaC_24g56661	GO:0009055
FxaC_24g56790	GO:0005576
FxaC_24g56790	GO:0009664
FxaC_24g56950	GO:0003824
FxaC_24g56950	GO:0019346
FxaC_24g56950	GO:0030170
FxaC_24g57850	GO:0003924
FxaC_24g57850	GO:0005200
FxaC_24g57850	GO:0005525
FxaC_24g57850	GO:0005874
FxaC_24g57850	GO:0007017
FxaC_25g00250	GO:0004672
FxaC_25g00250	GO:0004674
FxaC_25g00250	GO:0005524
FxaC_25g00250	GO:0006468
FxaC_25g00291	GO:0004553
FxaC_25g00291	GO:0005975
FxaC_25g00650	GO:0005515
FxaC_25g00650	GO:0016491
FxaC_25g00650	GO:0016702
FxaC_25g00650	GO:0046872
FxaC_25g00650	GO:0055114
FxaC_25g01200	GO:0005471
FxaC_25g01200	GO:0005743
FxaC_25g01200	GO:0055085
FxaC_25g01200	GO:0140021
FxaC_25g01200	GO:1990544
FxaC_25g01370	GO:0005515
FxaC_25g01370	GO:0046872
FxaC_25g01410	GO:0016020
FxaC_25g01410	GO:0016760
FxaC_25g01410	GO:0030244
FxaC_25g01510	GO:0009058
FxaC_25g01510	GO:0016746
FxaC_25g01510	GO:0016747
FxaC_25g01780	GO:0003677
FxaC_25g01780	GO:0003918
FxaC_25g01780	GO:0005524
FxaC_25g01780	GO:0006259
FxaC_25g01780	GO:0006265
FxaC_25g02000	GO:0016491
FxaC_25g02000	GO:0055114
FxaC_25g02420	GO:0004185
FxaC_25g02420	GO:0006508
FxaC_25g02930	GO:0009737
FxaC_25g02930	GO:0030244
FxaC_25g03700	GO:0005509
FxaC_25g03700	GO:0005544
FxaC_25g03763	GO:0010277
FxaC_25g03763	GO:0051537
FxaC_25g03763	GO:0055114
FxaC_25g03980	GO:0004252
FxaC_25g03980	GO:0006508
FxaC_25g03980	GO:0008236
FxaC_25g04250	GO:0016020
FxaC_25g04250	GO:0022857
FxaC_25g04250	GO:0055085
FxaC_25g04310	GO:0016020
FxaC_25g04310	GO:0022857
FxaC_25g04310	GO:0055085
FxaC_25g04840	GO:0004190
FxaC_25g04840	GO:0006508
FxaC_25g05350	GO:0016274
FxaC_25g05350	GO:0018216
FxaC_25g06010	GO:0016787
FxaC_25g06220	GO:0003824
FxaC_25g06220	GO:0004160
